-0.015789,-0.015789,-0.015789,-0.015789,-0.015789,-0.015789,-0.015789,-0.015789,-0.015789,-0.015789,-0.018421,-0.018421,-0.015789,-0.015789,-0.016316,-0.016579,-0.016316,-0.016579,-0.016579,-0.016579
-0.018421,-0.015789,-0.018421,-0.015789,-0.015789,-0.015789,-0.015789,-0.015789,-0.015789,-0.015789,-0.018421,-0.015789,-0.015789,-0.015789,-0.016316,-0.016579,-0.016316,-0.016316,-0.016579,-0.016579
-0.018421,-0.018421,-0.018421,-0.015789,-0.015789,-0.015789,-0.015789,-0.015789,-0.015789,-0.015789,-0.015789,-0.015789,-0.015789,-0.018421,-0.016316,-0.016316,-0.016316,-0.016316,-0.016316,-0.016316
-0.015789,-0.018421,-0.015789,-0.015789,-0.015789,-0.015789,-0.015789,-0.015789,-0.015789,-0.015789,-0.015789,-0.015789,-0.015789,-0.018421,-0.016316,-0.016316,-0.016579,-0.016316,-0.016316,-0.016316
-0.015789,-0.015789,-0.015789,-0.015789,-0.018421,-0.015789,-0.018421,-0.018421,-0.015789,-0.018421,-0.015789,-0.015789,-0.015789,-0.015789,-0.016579,-0.016579,-0.016579,-0.016579,-0.016316,-0.016316
-0.015789,-0.015789,-0.015789,-0.018421,-0.018421,-0.018421,-0.018421,-0.018421,-0.018421,-0.018421,-0.015789,-0.015789,-0.015789,-0.015789,-0.016579,-0.016579,-0.016316,-0.016579,-0.016579,-0.016316
-0.015789,-0.015789,-0.015789,-0.018421,-0.015789,-0.018421,-0.015789,-0.015789,-0.018421,-0.015789,-0.015789,-0.018421,-0.015789,-0.015789,-0.016316,-0.016316,-0.016579,-0.016316,-0.016579,-0.016579
-0.018421,-0.015789,-0.015789,-0.015789,-0.015789,-0.015789,-0.015789,-0.015789,-0.015789,-0.015789,-0.015789,-0.018421,-0.018421,-0.015789,-0.016316,-0.016579,-0.016579,-0.016316,-0.016316,-0.016579
-0.018421,-0.018421,-0.018421,-0.015789,-0.015789,-0.015789,-0.015789,-0.018421,-0.015789,-0.015789,-0.015789,-0.015789,-0.018421,-0.015789,-0.016579,-0.016579,-0.016316,-0.016579,-0.016579,-0.016316
-0.015789,-0.018421,-0.018421,-0.015789,-0.015789,-0.015789,-0.015789,-0.018421,-0.015789,-0.015789,-0.018421,-0.015789,-0.015789,-0.015789,-0.016579,-0.016579,-0.016579,-0.016579,-0.016579,-0.016316
-0.015789,-0.015789,-0.015789,-0.015789,-0.015789,-0.015789,-0.018421,-0.015789,-0.015789,-0.015789,-0.018421,-0.015789,-0.015789,-0.015789,-0.016316,-0.016579,-0.016579,-0.016316,-0.016316,-0.016579
-0.015789,-0.015789,-0.015789,-0.015789,-0.015789,-0.018421,-0.018421,-0.015789,-0.015789,-0.015789,-0.015789,-0.018421,-0.015789,-0.015789,-0.016316,-0.016316,-0.016316,-0.016316,-0.016316,-0.016579
-0.018421,-0.015789,-0.015789,-0.015789,-0.018421,-0.018421,-0.015789,-0.018421,-0.018421,-0.018421,-0.015789,-0.018421,-0.015789,-0.015789,-0.016579,-0.016579,-0.016579,-0.016579,-0.016579,-0.016316
-0.018421,-0.015789,-0.015789,-0.018421,-0.018421,-0.015789,-0.015789,-0.018421,-0.018421,-0.018421,-0.015789,-0.015789,-0.015789,-0.018421,-0.016579,-0.016579,-0.016579,-0.016579,-0.016579,-0.016316
-0.015789,-0.018421,-0.015789,-0.018421,-0.015789,-0.015789,-0.015789,-0.015789,-0.015789,-0.015789,-0.015789,-0.015789,-0.015789,-0.018421,-0.016316,-0.016579,-0.016579,-0.016316,-0.016316,-0.016579
-0.015789,-0.018421,-0.018421,-0.015789,-0.015789,-0.015789,-0.015789,-0.018421,-0.015789,-0.015789,-0.015789,-0.015789,-0.015789,-0.015789,-0.016316,-0.016842,-0.016579,-0.016579,-0.016579,-0.016579
-0.018421,-0.015789,-0.018421,-0.015789,-0.015789,-0.018421,-0.018421,-0.018421,-0.015789,-0.015789,-0.018421,-0.018421,-0.018421,-0.015789,-0.016579,-0.016579,-0.016579,-0.016579,-0.016579,-0.016316
-0.018421,-0.015789,-0.015789,-0.015789,-0.015789,-0.018421,-0.018421,-0.018421,-0.015789,-0.015789,-0.018421,-0.018421,-0.018421,-0.015789,-0.016579,-0.016579,-0.016579,-0.016316,-0.016316,-0.016316
-0.015789,-0.018421,-0.015789,-0.015789,-0.015789,-0.015789,-0.015789,-0.018421,-0.015789,-0.015789,-0.015789,-0.015789,-0.015789,-0.015789,-0.016316,-0.016842,-0.016579,-0.016579,-0.016579,-0.016579
-0.018421,-0.018421,-0.015789,-0.015789,-0.015789,-0.015789,-0.015789,-0.015789,-0.015789,-0.015789,-0.015789,-0.015789,-0.015789,-0.015789,-0.016316,-0.016579,-0.016579,-0.016579,-0.016579,-0.016579
-0.018421,-0.015789,-0.015789,-0.018421,-0.018421,-0.018421,-0.018421,-0.018421,-0.018421,-0.018421,-0.015789,-0.015789,-0.015789,-0.015789,-0.016579,-0.016579,-0.016579,-0.016579,-0.016316,-0.016316
-0.015789,-0.015789,-0.018421,-0.018421,-0.018421,-0.018421,-0.018421,-0.018421,-0.018421,-0.018421,-0.018421,-0.018421,-0.015789,-0.015789,-0.016579,-0.016842,-0.016842,-0.016579,-0.016579,-0.016316
-0.018421,-0.018421,-0.018421,-0.015789,-0.015789,-0.015789,-0.015789,-0.018421,-0.015789,-0.015789,-0.018421,-0.018421,-0.015789,-0.015789,-0.016316,-0.016842,-0.016579,-0.016579,-0.016579,-0.016579
-0.018421,-0.018421,-0.015789,-0.015789,-0.015789,-0.018421,-0.015789,-0.018421,-0.015789,-0.015789,-0.015789,-0.015789,-0.015789,-0.015789,-0.016579,-0.016842,-0.016579,-0.016579,-0.016579,-0.016579
-0.018421,-0.015789,-0.015789,-0.015789,-0.015789,-0.018421,-0.018421,-0.018421,-0.015789,-0.015789,-0.015789,-0.018421,-0.018421,-0.015789,-0.016579,-0.016842,-0.016842,-0.016579,-0.016579,-0.016316
-0.018421,-0.018421,-0.018421,-0.015789,-0.015789,-0.015789,-0.018421,-0.018421,-0.015789,-0.015789,-0.018421,-0.018421,-0.018421,-0.018421,-0.016316,-0.016842,-0.016842,-0.016579,-0.016316,-0.016579
-0.018421,-0.018421,-0.018421,-0.018421,-0.015789,-0.018421,-0.015789,-0.018421,-0.018421,-0.015789,-0.018421,-0.015789,-0.015789,-0.018421,-0.016579,-0.017105,-0.016842,-0.016579,-0.016579,-0.016579
-0.018421,-0.018421,-0.015789,-0.018421,-0.018421,-0.018421,-0.018421,-0.021053,-0.018421,-0.018421,-0.015789,-0.015789,-0.015789,-0.015789,-0.016579,-0.017105,-0.016842,-0.016579,-0.016579,-0.016316
-0.018421,-0.018421,-0.015789,-0.015789,-0.018421,-0.018421,-0.018421,-0.018421,-0.015789,-0.018421,-0.015789,-0.018421,-0.015789,-0.015789,-0.016579,-0.017105,-0.016842,-0.016579,-0.016579,-0.016579
-0.021053,-0.018421,-0.018421,-0.015789,-0.015789,-0.018421,-0.018421,-0.018421,-0.015789,-0.015789,-0.018421,-0.018421,-0.015789,-0.015789,-0.016579,-0.017105,-0.016842,-0.016842,-0.016842,-0.016579
-0.018421,-0.018421,-0.018421,-0.015789,-0.015789,-0.018421,-0.018421,-0.021053,-0.015789,-0.015789,-0.018421,-0.015789,-0.018421,-0.015789,-0.016579,-0.017105,-0.017105,-0.016842,-0.016579,-0.016579
-0.018421,-0.018421,-0.015789,-0.018421,-0.015789,-0.018421,-0.015789,-0.021053,-0.018421,-0.015789,-0.018421,-0.018421,-0.018421,-0.015789,-0.016579,-0.017368,-0.017105,-0.016842,-0.016579,-0.016579
-0.021053,-0.018421,-0.018421,-0.018421,-0.015789,-0.018421,-0.018421,-0.018421,-0.018421,-0.015789,-0.018421,-0.018421,-0.015789,-0.015789,-0.016579,-0.017368,-0.017105,-0.016579,-0.016842,-0.016579
-0.021053,-0.018421,-0.018421,-0.015789,-0.018421,-0.018421,-0.018421,-0.018421,-0.015789,-0.018421,-0.015789,-0.018421,-0.015789,-0.015789,-0.016842,-0.017632,-0.017368,-0.016579,-0.016579,-0.016579
-0.021053,-0.021053,-0.018421,-0.018421,-0.018421,-0.018421,-0.018421,-0.021053,-0.015789,-0.018421,-0.018421,-0.018421,-0.015789,-0.018421,-0.016842,-0.017632,-0.017368,-0.017105,-0.016579,-0.016579
-0.021053,-0.021053,-0.018421,-0.018421,-0.015789,-0.021053,-0.021053,-0.021053,-0.018421,-0.015789,-0.021053,-0.018421,-0.018421,-0.018421,-0.016579,-0.017632,-0.017368,-0.017105,-0.016842,-0.016842
-0.021053,-0.018421,-0.015789,-0.015789,-0.015789,-0.021053,-0.018421,-0.021053,-0.018421,-0.015789,-0.018421,-0.018421,-0.018421,-0.015789,-0.016579,-0.017895,-0.017368,-0.016842,-0.016842,-0.016579
-0.021053,-0.018421,-0.018421,-0.018421,-0.018421,-0.021053,-0.018421,-0.021053,-0.015789,-0.015789,-0.018421,-0.018421,-0.015789,-0.015789,-0.016842,-0.018158,-0.017632,-0.017105,-0.016842,-0.016579
-0.023684,-0.021053,-0.021053,-0.018421,-0.018421,-0.021053,-0.021053,-0.021053,-0.015789,-0.018421,-0.018421,-0.018421,-0.018421,-0.015789,-0.017105,-0.018158,-0.017632,-0.017105,-0.017105,-0.016842
-0.023684,-0.023684,-0.018421,-0.015789,-0.015789,-0.021053,-0.021053,-0.021053,-0.018421,-0.018421,-0.018421,-0.018421,-0.018421,-0.015789,-0.017105,-0.018421,-0.017632,-0.017105,-0.017105,-0.016842
-0.023684,-0.023684,-0.018421,-0.018421,-0.018421,-0.021053,-0.018421,-0.021053,-0.018421,-0.015789,-0.021053,-0.021053,-0.015789,-0.018421,-0.017105,-0.018684,-0.018158,-0.017368,-0.016842,-0.017105
-0.026316,-0.021053,-0.021053,-0.018421,-0.018421,-0.021053,-0.018421,-0.023684,-0.018421,-0.018421,-0.021053,-0.018421,-0.018421,-0.018421,-0.017105,-0.018684,-0.018158,-0.017368,-0.017105,-0.017105
-0.026316,-0.023684,-0.021053,-0.018421,-0.015789,-0.023684,-0.023684,-0.023684,-0.018421,-0.018421,-0.021053,-0.018421,-0.018421,-0.015789,-0.017105,-0.018947,-0.018158,-0.017632,-0.017368,-0.016842
-0.026316,-0.023684,-0.018421,-0.021053,-0.018421,-0.023684,-0.023684,-0.021053,-0.015789,-0.015789,-0.021053,-0.021053,-0.018421,-0.015789,-0.017368,-0.019211,-0.018684,-0.017895,-0.017368,-0.017105
-0.026316,-0.023684,-0.018421,-0.018421,-0.018421,-0.023684,-0.021053,-0.023684,-0.018421,-0.018421,-0.021053,-0.021053,-0.018421,-0.018421,-0.017632,-0.019737,-0.018947,-0.017895,-0.017368,-0.017368
-0.028947,-0.026316,-0.023684,-0.018421,-0.018421,-0.026316,-0.021053,-0.023684,-0.021053,-0.018421,-0.023684,-0.021053,-0.018421,-0.018421,-0.017895,-0.02,-0.018947,-0.017895,-0.017632,-0.017368
-0.031579,-0.026316,-0.023684,-0.021053,-0.018421,-0.026316,-0.023684,-0.023684,-0.018421,-0.018421,-0.023684,-0.021053,-0.018421,-0.018421,-0.017895,-0.02,-0.019211,-0.018158,-0.017895,-0.017368
-0.031579,-0.026316,-0.021053,-0.021053,-0.018421,-0.026316,-0.026316,-0.026316,-0.018421,-0.018421,-0.023684,-0.021053,-0.018421,-0.018421,-0.018158,-0.020789,-0.019737,-0.018421,-0.017895,-0.017632
-0.031579,-0.028947,-0.023684,-0.021053,-0.021053,-0.028947,-0.023684,-0.023684,-0.021053,-0.018421,-0.023684,-0.023684,-0.021053,-0.018421,-0.018421,-0.021316,-0.02,-0.018684,-0.018158,-0.017895
-0.034211,-0.028947,-0.023684,-0.021053,-0.021053,-0.028947,-0.023684,-0.023684,-0.021053,-0.021053,-0.023684,-0.023684,-0.021053,-0.018421,-0.018421,-0.021316,-0.020263,-0.018947,-0.018421,-0.018158
-0.036842,-0.028947,-0.023684,-0.021053,-0.021053,-0.028947,-0.028947,-0.026316,-0.021053,-0.021053,-0.026316,-0.023684,-0.021053,-0.018421,-0.018947,-0.022368,-0.020789,-0.019211,-0.018684,-0.018421
-0.036842,-0.034211,-0.026316,-0.023684,-0.021053,-0.034211,-0.028947,-0.028947,-0.021053,-0.018421,-0.026316,-0.023684,-0.021053,-0.021053,-0.019474,-0.022895,-0.021316,-0.019737,-0.018947,-0.018421
-0.039474,-0.034211,-0.026316,-0.023684,-0.021053,-0.034211,-0.028947,-0.028947,-0.021053,-0.018421,-0.028947,-0.023684,-0.021053,-0.021053,-0.02,-0.023158,-0.021842,-0.02,-0.019211,-0.018947
-0.044737,-0.034211,-0.028947,-0.023684,-0.023684,-0.034211,-0.028947,-0.026316,-0.023684,-0.023684,-0.031579,-0.026316,-0.021053,-0.021053,-0.020526,-0.024211,-0.022368,-0.020526,-0.019737,-0.019474
-0.044737,-0.036842,-0.028947,-0.026316,-0.023684,-0.036842,-0.028947,-0.028947,-0.023684,-0.023684,-0.028947,-0.028947,-0.023684,-0.021053,-0.020789,-0.024737,-0.022895,-0.021053,-0.02,-0.019474
-0.047368,-0.042105,-0.031579,-0.028947,-0.026316,-0.039474,-0.034211,-0.031579,-0.023684,-0.023684,-0.031579,-0.028947,-0.023684,-0.021053,-0.021842,-0.025789,-0.023947,-0.021579,-0.020789,-0.02
-0.052632,-0.044737,-0.034211,-0.028947,-0.028947,-0.042105,-0.036842,-0.031579,-0.026316,-0.023684,-0.034211,-0.028947,-0.023684,-0.021053,-0.022632,-0.027105,-0.024737,-0.022368,-0.021579,-0.020789
-0.052632,-0.044737,-0.034211,-0.028947,-0.026316,-0.042105,-0.036842,-0.031579,-0.028947,-0.023684,-0.034211,-0.031579,-0.026316,-0.023684,-0.023158,-0.027632,-0.025526,-0.022895,-0.021842,-0.021316
-0.057895,-0.047368,-0.039474,-0.034211,-0.028947,-0.047368,-0.039474,-0.034211,-0.028947,-0.028947,-0.036842,-0.031579,-0.028947,-0.026316,-0.024737,-0.029211,-0.026842,-0.023947,-0.022895,-0.022368
-0.060526,-0.05,-0.039474,-0.036842,-0.034211,-0.05,-0.042105,-0.034211,-0.028947,-0.028947,-0.039474,-0.034211,-0.028947,-0.026316,-0.025526,-0.030263,-0.027632,-0.024737,-0.023684,-0.022895
-0.065789,-0.055263,-0.042105,-0.036842,-0.036842,-0.05,-0.044737,-0.036842,-0.034211,-0.028947,-0.042105,-0.036842,-0.028947,-0.028947,-0.027105,-0.031842,-0.029211,-0.026053,-0.024737,-0.023947
-0.073684,-0.060526,-0.047368,-0.039474,-0.036842,-0.055263,-0.047368,-0.039474,-0.036842,-0.034211,-0.044737,-0.039474,-0.034211,-0.031579,-0.029211,-0.033947,-0.030789,-0.027632,-0.026053,-0.025526
-0.073684,-0.063158,-0.047368,-0.044737,-0.039474,-0.060526,-0.05,-0.039474,-0.036842,-0.036842,-0.047368,-0.039474,-0.034211,-0.031579,-0.03,-0.034737,-0.031579,-0.028158,-0.026842,-0.026053
-0.081579,-0.068421,-0.055263,-0.05,-0.044737,-0.065789,-0.055263,-0.044737,-0.039474,-0.039474,-0.05,-0.042105,-0.036842,-0.034211,-0.032895,-0.037632,-0.034211,-0.030526,-0.028947,-0.028158
-0.089474,-0.073684,-0.060526,-0.052632,-0.047368,-0.068421,-0.060526,-0.047368,-0.044737,-0.039474,-0.052632,-0.047368,-0.039474,-0.036842,-0.035263,-0.039737,-0.036053,-0.032368,-0.030789,-0.029737
-0.092105,-0.078947,-0.063158,-0.055263,-0.052632,-0.073684,-0.063158,-0.047368,-0.047368,-0.044737,-0.055263,-0.05,-0.042105,-0.036842,-0.037632,-0.041579,-0.037895,-0.033947,-0.032368,-0.031053
-0.10263,-0.089474,-0.071053,-0.063158,-0.060526,-0.081579,-0.068421,-0.052632,-0.052632,-0.052632,-0.060526,-0.055263,-0.047368,-0.042105,-0.041579,-0.045526,-0.041316,-0.037105,-0.035,-0.034211
-0.10789,-0.092105,-0.073684,-0.068421,-0.063158,-0.081579,-0.073684,-0.057895,-0.055263,-0.052632,-0.063158,-0.057895,-0.047368,-0.044737,-0.043421,-0.047105,-0.042632,-0.038421,-0.036579,-0.035789
-0.11842,-0.10263,-0.084211,-0.076316,-0.073684,-0.092105,-0.081579,-0.060526,-0.063158,-0.057895,-0.068421,-0.063158,-0.052632,-0.05,-0.048947,-0.051053,-0.046842,-0.042105,-0.040526,-0.039211
-0.12895,-0.11316,-0.094737,-0.086842,-0.084211,-0.10263,-0.089474,-0.065789,-0.071053,-0.065789,-0.076316,-0.068421,-0.060526,-0.057895,-0.054737,-0.055789,-0.051316,-0.046579,-0.044474,-0.043158
-0.13421,-0.11842,-0.1,-0.094737,-0.086842,-0.10526,-0.094737,-0.071053,-0.073684,-0.073684,-0.081579,-0.071053,-0.063158,-0.057895,-0.057368,-0.057895,-0.052895,-0.048421,-0.046316,-0.045263
-0.15263,-0.13421,-0.11579,-0.10789,-0.10263,-0.11579,-0.10526,-0.081579,-0.086842,-0.084211,-0.086842,-0.078947,-0.071053,-0.065789,-0.065526,-0.063947,-0.058947,-0.053947,-0.052105,-0.050789
-0.16053,-0.14474,-0.12632,-0.11579,-0.11316,-0.12368,-0.11316,-0.086842,-0.094737,-0.089474,-0.092105,-0.086842,-0.078947,-0.073684,-0.071579,-0.068421,-0.063421,-0.058421,-0.056053,-0.055
-0.17105,-0.15789,-0.13684,-0.12895,-0.12368,-0.13684,-0.12368,-0.094737,-0.10526,-0.1,-0.10263,-0.094737,-0.084211,-0.081579,-0.078421,-0.073158,-0.067895,-0.063421,-0.061053,-0.06
-0.19211,-0.17368,-0.15789,-0.15,-0.14474,-0.15,-0.13684,-0.10789,-0.11842,-0.11579,-0.11316,-0.10526,-0.094737,-0.092105,-0.089737,-0.081053,-0.075789,-0.071053,-0.068947,-0.067368
-0.2,-0.18158,-0.16579,-0.15789,-0.15526,-0.15526,-0.14474,-0.11053,-0.12368,-0.12105,-0.11579,-0.10789,-0.1,-0.094737,-0.093947,-0.083947,-0.078684,-0.073947,-0.071842,-0.070263
-0.22368,-0.21053,-0.19211,-0.18684,-0.18158,-0.17632,-0.16316,-0.12895,-0.14737,-0.14211,-0.13158,-0.12368,-0.11579,-0.11053,-0.10921,-0.093947,-0.088684,-0.084474,-0.082368,-0.081053
-0.24474,-0.23421,-0.21842,-0.21316,-0.20789,-0.19211,-0.18158,-0.14474,-0.16579,-0.16579,-0.14474,-0.13947,-0.12895,-0.12632,-0.12474,-0.10447,-0.098947,-0.094737,-0.092632,-0.091579
-0.25526,-0.24474,-0.23158,-0.22632,-0.22368,-0.2,-0.19211,-0.15263,-0.17632,-0.17632,-0.15,-0.14474,-0.13684,-0.13158,-0.13237,-0.10895,-0.10368,-0.099737,-0.097895,-0.096842
-0.28421,-0.27632,-0.26842,-0.26316,-0.26053,-0.22368,-0.21842,-0.17632,-0.20526,-0.20263,-0.16842,-0.16316,-0.15789,-0.15263,-0.15289,-0.12105,-0.11658,-0.11342,-0.11184,-0.11079
-0.3,-0.29474,-0.28947,-0.28684,-0.28421,-0.23684,-0.23421,-0.18684,-0.22368,-0.22105,-0.17895,-0.17368,-0.16842,-0.16842,-0.16579,-0.12895,-0.12474,-0.12211,-0.12053,-0.11947
-0.31842,-0.32105,-0.32368,-0.32368,-0.32368,-0.25526,-0.25263,-0.20789,-0.25263,-0.25,-0.19211,-0.19211,-0.18947,-0.18684,-0.18632,-0.13921,-0.13632,-0.135,-0.13395,-0.13316
-0.34474,-0.35789,-0.36842,-0.37368,-0.37632,-0.27632,-0.28158,-0.23421,-0.28684,-0.28684,-0.21053,-0.21579,-0.21579,-0.21316,-0.21421,-0.15316,-0.15211,-0.15237,-0.15211,-0.15184
-0.35526,-0.37105,-0.38684,-0.39474,-0.39737,-0.28421,-0.29211,-0.24211,-0.30263,-0.30263,-0.21842,-0.22368,-0.22368,-0.22368,-0.22553,-0.15868,-0.15816,-0.15947,-0.15947,-0.15947
-0.39474,-0.42105,-0.45263,-0.46316,-0.47105,-0.32105,-0.33421,-0.28158,-0.35526,-0.36053,-0.24737,-0.25263,-0.25789,-0.26053,-0.26395,-0.17868,-0.17816,-0.18395,-0.18474,-0.185
-0.42632,-0.46579,-0.51053,-0.52632,-0.53684,-0.34737,-0.37105,-0.31316,-0.40263,-0.40789,-0.26842,-0.27895,-0.29211,-0.29342,-0.29842,-0.19632,-0.19579,-0.20526,-0.20711,-0.20816
-0.45526,-0.50526,-0.55526,-0.57368,-0.58421,-0.37368,-0.4,-0.33684,-0.43947,-0.44211,-0.28684,-0.30263,-0.31579,-0.31632,-0.32289,-0.21079,-0.20816,-0.22079,-0.22316,-0.22421
-0.52632,-0.58684,-0.65,-0.67368,-0.68421,-0.43158,-0.46316,-0.38947,-0.51053,-0.51842,-0.33421,-0.35,-0.36316,-0.36658,-0.37447,-0.24211,-0.23526,-0.25447,-0.25684,-0.25789
-0.55263,-0.62368,-0.69737,-0.72632,-0.73947,-0.45526,-0.49474,-0.41579,-0.54737,-0.55526,-0.35526,-0.37368,-0.38947,-0.39237,-0.40158,-0.25763,-0.24842,-0.27158,-0.27447,-0.27605
-0.63684,-0.71842,-0.80263,-0.83684,-0.85263,-0.52368,-0.56842,-0.47368,-0.62632,-0.63421,-0.40526,-0.42632,-0.44474,-0.44526,-0.45684,-0.29184,-0.27737,-0.30684,-0.31,-0.31158
-0.73421,-0.82895,-0.92895,-0.96579,-0.98684,-0.6,-0.65,-0.53947,-0.72105,-0.73158,-0.46053,-0.48684,-0.50789,-0.50816,-0.52237,-0.33184,-0.31184,-0.34868,-0.35184,-0.35368
-0.75526,-0.86579,-0.97895,-1.0211,-1.0447,-0.62105,-0.67895,-0.56579,-0.76316,-0.77368,-0.47895,-0.50789,-0.53421,-0.53421,-0.54947,-0.34553,-0.32474,-0.36526,-0.36895,-0.37079
-0.88684,-1.0105,-1.1395,-1.1947,-1.2158,-0.72368,-0.78684,-0.65526,-0.88158,-0.89474,-0.55263,-0.58158,-0.61316,-0.61184,-0.62974,-0.39316,-0.36658,-0.41553,-0.41921,-0.42105
