-0.92632,-1.1816,-1.2553,-0.81053,-0.89737,-0.91316,-0.59474,-0.62368,-0.40132,-0.42079,-0.42263
-1.0368,-1.3184,-1.4026,-0.90263,-1,-1.0158,-0.65789,-0.68947,-0.43974,-0.46211,-0.46421
-1.1421,-1.4474,-1.5447,-0.99211,-1.0974,-1.1105,-0.71842,-0.75263,-0.47711,-0.50079,-0.50263
-1.3342,-1.6658,-1.7737,-1.1368,-1.2474,-1.2605,-0.81579,-0.84474,-0.53658,-0.55895,-0.56053
-1.4553,-1.8211,-1.9316,-1.2368,-1.3526,-1.3658,-0.87895,-0.91053,-0.57737,-0.59868,-0.60026
-1.6763,-2.0605,-2.1763,-1.3947,-1.5079,-1.5263,-0.98158,-1.01,-0.63947,-0.65737,-0.65816
-1.8974,-2.2974,-2.4158,-1.5447,-1.6605,-1.6816,-1.0842,-1.1063,-0.70079,-0.71342,-0.71395
-1.9895,-2.45,-2.5711,-1.6316,-1.7579,-1.7789,-1.1395,-1.1668,-0.73553,-0.74737,-0.74789
-2.3579,-2.8,-2.9211,-1.8684,-1.9789,-1.9947,-1.2763,-1.3024,-0.81711,-0.82263,-0.82184
-2.6184,-3.0211,-3.1421,-2.0211,-2.1184,-2.1342,-1.3711,-1.39,-0.87263,-0.86895,-0.86868
-2.7895,-3.2711,-3.4053,-2.1658,-2.2737,-2.2895,-1.4666,-1.4818,-0.92816,-0.91711,-0.91737
-3.2816,-3.7184,-3.8289,-2.4553,-2.5316,-2.5421,-1.6316,-1.6361,-1.0247,-0.99763,-0.99658
-3.5421,-3.9211,-4.0316,-2.5842,-2.6553,-2.6632,-1.7103,-1.7076,-1.0713,-1.0358,-1.0339
-3.9553,-4.35,-4.4395,-2.8605,-2.8947,-2.8947,-1.8626,-1.8429,-1.1563,-1.105,-1.1013
-4.5053,-4.8263,-4.8789,-3.1684,-3.1526,-3.1447,-2.0295,-1.9913,-1.2511,-1.1782,-1.1726
-4.9289,-5.1974,-5.2368,-3.3921,-3.3553,-3.3408,-2.1545,-2.1047,-1.3197,-1.2318,-1.2247
-5.5974,-5.8132,-5.8053,-3.7763,-3.6684,-3.6468,-2.3532,-2.2789,-1.4247,-1.3132,-1.3042
-6.4158,-6.3158,-6.2263,-4.1026,-3.8974,-3.8655,-2.5095,-2.4068,-1.5097,-1.37,-1.3587
-7.0868,-6.8684,-6.7474,-4.4184,-4.1658,-4.1274,-2.6679,-2.5463,-1.5929,-1.4318,-1.4184
-7.8868,-7.4763,-7.2789,-4.7868,-4.4442,-4.3913,-2.8418,-2.69,-1.6789,-1.4932,-1.4776
-8.6868,-7.8132,-7.5658,-5.0263,-4.5924,-4.5279,-2.9489,-2.7676,-1.7358,-1.5237,-1.5063
-9.4526,-8.5947,-8.2263,-5.4368,-4.9129,-4.8321,-3.1339,-2.9211,-1.8237,-1.5839,-1.5647
-10.634,-9.3342,-8.7474,-5.8805,-5.1776,-5.0708,-3.3129,-3.0545,-1.9087,-1.6328,-1.6107
-11.511,-9.6105,-9.0316,-6.07,-5.2995,-5.1892,-3.3911,-3.1116,-1.9487,-1.6518,-1.6284
-12.555,-10.379,-9.65,-6.4642,-5.5716,-5.4461,-3.5392,-3.2289,-2.0076,-1.6911,-1.6668
-13.953,-10.982,-9.9845,-6.8332,-5.7374,-5.5845,-3.6642,-3.3092,-2.0624,-1.7139,-1.6874
-14.997,-11.424,-10.382,-7.0642,-5.8845,-5.7253,-3.7395,-3.3624,-2.0913,-1.7258,-1.6987
-16.258,-11.987,-10.821,-7.3355,-6.0488,-5.8795,-3.8202,-3.4203,-2.1163,-1.7381,-1.7104
-17.627,-12.394,-11.052,-7.5745,-6.1283,-5.9436,-3.8671,-3.442,-2.1271,-1.7348,-1.7062
-18.757,-12.769,-11.321,-7.707,-6.1854,-5.9958,-3.8634,-3.4336,-2.1071,-1.717,-1.6895
-19.825,-12.967,-11.43,-7.6982,-6.1786,-5.9887,-3.8229,-3.4009,-2.0715,-1.6928,-1.6663
-20.787,-12.964,-11.385,-7.6648,-6.0968,-5.9111,-3.7578,-3.3334,-2.0235,-1.6534,-1.6276
-20.969,-12.794,-11.258,-7.4642,-5.9626,-5.7908,-3.6326,-3.2342,-1.9469,-1.6029,-1.5795
-20.828,-12.721,-11.173,-7.3324,-5.8971,-5.7213,-3.5634,-3.1887,-1.9079,-1.5766,-1.5539
-20.755,-12.036,-10.644,-6.8968,-5.5629,-5.4195,-3.3284,-2.9882,-1.7808,-1.485,-1.4663
-18.611,-11.228,-10.147,-6.2726,-5.2342,-5.1361,-3.0547,-2.7866,-1.6363,-1.3976,-1.3839
-16.929,-10.948,-9.8711,-6.0887,-5.1016,-4.9974,-2.9705,-2.7208,-1.5929,-1.3629,-1.3492
-13.924,-9.5842,-8.9684,-5.195,-4.6047,-4.545,-2.6134,-2.4482,-1.4116,-1.2447,-1.2355
-9.4474,-8.4316,-8.3421,-4.3424,-4.2426,-4.2316,-2.3184,-2.2447,-1.2661,-1.1618,-1.1566
-6.0816,-7.4789,-7.5947,-3.8211,-3.8653,-3.8763,-2.0832,-2.0487,-1.1474,-1.0747,-1.0713
-1.7447,-6.1395,-6.65,-3.0763,-3.3789,-3.4263,-1.7592,-1.7929,-0.98579,-0.96395,-0.96395
2.8263,-5.0184,-5.8263,-2.2079,-2.9579,-3.0368,-1.4732,-1.5729,-0.84579,-0.86921,-0.87105
5.3237,-3.5237,-4.6632,-1.4605,-2.3789,-2.4868,-1.1205,-1.2753,-0.66605,-0.73553,-0.73947
6.1289,-2.35,-3.7,-0.95789,-1.9026,-2.0263,-0.84184,-1.0313,-0.52237,-0.62263,-0.62763
5.9947,-1.55,-2.9237,-0.39737,-1.5184,-1.6474,-0.61579,-0.83211,-0.40553,-0.52763,-0.53237
4.6816,-0.78947,-2.0921,-0.078947,-1.1105,-1.2368,-0.40632,-0.62342,-0.28921,-0.42237,-0.42632
3.6026,-0.43947,-1.6105,0.060526,-0.88421,-1,-0.30553,-0.51158,-0.23289,-0.36237,-0.36474
2.5342,0.044737,-0.95789,0.28421,-0.54737,-0.64737,-0.13395,-0.32947,-0.13132,-0.26342,-0.26342
1.9947,0.51842,-0.23684,0.48421,-0.18684,-0.26053,0.03,-0.13921,-0.032105,-0.15474,-0.15158
1.2579,0.51053,-0.10526,0.43684,-0.12895,-0.18684,0.037105,-0.11263,-0.024737,-0.13263,-0.12737
0.57895,0.62895,0.30526,0.41053,0.092105,0.068421,0.11895,0.0097368,0.034211,-0.048947,-0.038421
0.55,0.69211,0.65526,0.40526,0.26842,0.28421,0.16895,0.105,0.071579,0.021053,0.037105
0.37105,0.70789,0.75,0.39737,0.32632,0.35526,0.18316,0.14132,0.085789,0.052105,0.071579
0.26316,0.72368,0.89211,0.37368,0.41579,0.46842,0.20579,0.19737,0.10763,0.10105,0.12526
0.14737,0.70789,0.97105,0.38421,0.47368,0.54211,0.21342,0.23211,0.11579,0.13632,0.16474
0.086842,0.59737,0.98947,0.28158,0.5,0.58947,0.21474,0.25816,0.12342,0.16921,0.20237
0.052632,0.52105,0.96316,0.21842,0.50526,0.61053,0.20395,0.27132,0.12474,0.19553,0.23368
0.047368,0.52632,0.93158,0.24211,0.51053,0.61053,0.19553,0.27632,0.12211,0.20947,0.25079
0.092105,0.45526,0.86579,0.19211,0.48684,0.58947,0.18368,0.27237,0.11579,0.21947,0.26368
0.013158,0.43421,0.81579,0.18158,0.47105,0.57368,0.17658,0.27,0.10974,0.22632,0.27316
0.063158,0.38947,0.74737,0.16316,0.44474,0.54211,0.16184,0.25974,0.10105,0.22658,0.27474
-0.013158,0.33947,0.65526,0.14737,0.41053,0.5,0.14868,0.24868,0.095789,0.22789,0.27737
-0.13684,0.33947,0.63421,0.14211,0.40263,0.48947,0.14632,0.24711,0.092105,0.22816,0.27816
0.073684,0.28684,0.55,0.12105,0.35789,0.43684,0.13211,0.22816,0.082368,0.22,0.27026
0.044737,0.24474,0.46316,0.11579,0.31842,0.38684,0.12105,0.21132,0.075,0.21263,0.26289
0.028947,0.23947,0.43421,0.10526,0.30789,0.36842,0.11684,0.20605,0.070789,0.20842,0.25816
0.25526,0.21579,0.37895,0.078947,0.27895,0.32895,0.10921,0.19316,0.065526,0.19895,0.24789
-0.055263,0.18684,0.33158,0.086842,0.24474,0.29211,0.1,0.17816,0.058684,0.18921,0.23737
-0.12632,0.16579,0.28684,0.097368,0.22368,0.26053,0.093947,0.16737,0.054211,0.17947,0.22632
0.065789,0.14737,0.24211,0.073684,0.19737,0.22632,0.086842,0.15289,0.049211,0.16632,0.21184
0.0026316,0.12632,0.21579,0.057895,0.17105,0.2,0.078684,0.13974,0.043684,0.15684,0.20132
-0.0052632,0.11316,0.18421,0.057895,0.15526,0.17632,0.074211,0.13,0.040263,0.14605,0.18868
-0.010526,0.10526,0.15789,0.05,0.13947,0.15526,0.071579,0.12211,0.037895,0.13684,0.17816
-0.0026316,0.094737,0.14474,0.05,0.12632,0.13947,0.068158,0.11526,0.035526,0.12974,0.17
0.0026316,0.076316,0.11842,0.05,0.10526,0.11842,0.06,0.10184,0.030263,0.11737,0.15632
0.0078947,0.073684,0.10789,0.05,0.097368,0.10789,0.059474,0.098421,0.029474,0.11316,0.15105
-0.0052632,0.065789,0.097368,0.042105,0.089474,0.094737,0.055789,0.091053,0.027368,0.105,0.14158
-0.031579,0.055263,0.078947,0.034211,0.073684,0.081579,0.050789,0.081579,0.024211,0.094737,0.13026
-0.013158,0.055263,0.071053,0.034211,0.068421,0.073684,0.050263,0.078947,0.023684,0.090789,0.12579
-0.015789,0.042105,0.063158,0.031579,0.057895,0.063158,0.045,0.071316,0.021053,0.083421,0.11789
0.023684,0.039474,0.052632,0.028947,0.05,0.055263,0.042105,0.065263,0.019211,0.076842,0.11053
0.028947,0.036842,0.047368,0.023684,0.047368,0.047368,0.039737,0.061842,0.018158,0.071842,0.10526
-0.026316,0.028947,0.039474,0.021053,0.036842,0.039474,0.034474,0.055263,0.015526,0.064737,0.098421
-0.0052632,0.031579,0.034211,0.018421,0.031579,0.036842,0.032895,0.051842,0.014474,0.060789,0.093947
0.0052632,0.023684,0.031579,0.013158,0.028947,0.031579,0.03,0.047632,0.013421,0.056053,0.089474
0.0052632,0.015789,0.026316,0.010526,0.026316,0.023684,0.027632,0.043684,0.012368,0.051842,0.085789
0,0.018421,0.023684,0.010526,0.023684,0.023684,0.026842,0.042368,0.011842,0.05,0.083947
-0.013158,0.018421,0.018421,0.0052632,0.018421,0.023684,0.022895,0.037895,0.01,0.045526,0.079737
-0.021053,0.018421,0.018421,0.0026316,0.015789,0.018421,0.020789,0.035526,0.0092105,0.043421,0.077632
-0.023684,0.015789,0.018421,0.0026316,0.013158,0.015789,0.019474,0.033684,0.0086842,0.041316,0.076579
-0.028947,0.010526,0.013158,0,0.013158,0.015789,0.016842,0.031053,0.0078947,0.037895,0.074474
-0.031579,0.010526,0.013158,0,0.013158,0.015789,0.015526,0.029737,0.0076316,0.036842,0.073684
-0.031579,0.010526,0.013158,-0.0026316,0.0078947,0.013158,0.012105,0.026053,0.0057895,0.034737,0.072105
-0.034211,0.015789,0.0078947,-0.0052632,0.010526,0.013158,0.010789,0.025263,0.0052632,0.032632,0.071316
-0.036842,0.0078947,0.0078947,-0.0078947,0.0078947,0.010526,0.0094737,0.023684,0.0052632,0.031316,0.071316
-0.042105,0,0.010526,-0.013158,0,0.0078947,0.0042105,0.018421,0.0031579,0.029211,0.070263
-0.044737,0.013158,0.0052632,-0.010526,0.010526,0.013158,0.0057895,0.020789,0.0036842,0.029211,0.071316
-0.044737,0.010526,0.0052632,-0.010526,0.0078947,0.013158,0.0044737,0.019474,0.0034211,0.028158,0.071579
-0.047368,-0.0026316,0.010526,-0.015789,-0.0052632,0.010526,-0.0015789,0.013158,0.0013158,0.026053,0.070526
-0.05,-0.0026316,0.010526,-0.015789,-0.0026316,0.010526,-0.0023684,0.012368,0.0010526,0.025789,0.071053
-0.057895,0.0052632,0.0052632,-0.015789,0.0052632,0.010526,-0.0010526,0.014474,0.0021053,0.025526,0.072895
-0.063158,0.010526,0,-0.015789,0.013158,0.013158,0.00026316,0.016053,0.0028947,0.025526,0.073947
-0.065789,0.0078947,0.0052632,-0.018421,0.0078947,0.013158,-0.0023684,0.013158,0.0018421,0.025,0.073947
-0.068421,-0.0026316,0.010526,-0.018421,-0.0026316,0.010526,-0.0071053,0.0081579,0.00052632,0.023684,0.074211
-0.068421,-0.010526,0.013158,-0.018421,-0.0078947,0.010526,-0.0092105,0.0057895,-0.00026316,0.023421,0.074211
-0.068421,0,0.0052632,-0.018421,0.0026316,0.013158,-0.0060526,0.0097368,0.0015789,0.024211,0.076316
